0.591098748261474	3182	1105	561	1516
0.380479251899474	372	99	93	180
0.383246073298429	1929	557	161	1211
0.4	21	3	13	5
0.378723404255319	49	14	14	21
0.44671201814059	41	6	17	18
0.445103857566766	86	23	14	49
0.513161193281524	1617	430	613	574
0.543182653436237	1545	667	411	467
0.551308539944904	675	268	202	205
0.607660455486542	25402	8857	5415	11130
0.442067736185383	12227	4069	2655	5503
0.376330156380124	412	111	148	153
0.419114604882085	487	183	93	211
0.365635457215052	2728	767	340	1621
0.525830258302583	636	186	234	216
0.432539682539683	170	17	65	88
0.384031572556163	37	8	2	27
0.632200886262925	2922	1073	874	975
0.530837789661319	39	5	12	22
0.382247815726767	1527	783	143	601
0.415607985480944	391	112	109	170
0.609821428571429	280	135	45	100
0.377962844330557	1317	613	121	583
0.458562019758507	287	64	98	125
0.603037293348712	2182	734	505	943
0.452768729641694	22282	6920	4704	10658
0.411534701857283	119	35	41	43
0.400169563374311	1738	564	366	808
0.422575976845152	225	87	57	81
0.45801133436373	172	89	8	75
0.642179116797359	871	301	208	362
0.462033462033462	65	13	6	46
0.424242424242424	996	430	125	441
0.419635787806809	442	48	246	148
0.331684800527531	2360	735	407	1218
0.411338962605549	17	2	0	15
0.550463439752832	1637	478	407	752
0.447761194029851	22	12	0	10
0.395566922421142	635	171	61	403
0.404997484487674	2305	825	476	1004
0.497966446365023	201	38	95	68
0.715189873417722	15	4	0	11
0.403535507467236	1746	801	278	667
0.554978354978355	290710	51256	58549	180905
0.43801652892562	1719	924	191	604
0.462504023173479	1115	285	291	539
0.512479201331115	6	2	4	0
0.553113553113553	37	15	8	14
0.328833172613308	464	143	148	173
0.353733170134639	3207	1421	223	1563
0.362583136665951	2762	1167	503	1092
0.3437365475678	2277	906	241	1130
0.457612072791833	2538	450	1234	854
0.575934579439252	2880	1310	340	1230
0.628366247755835	237	72	43	122
0.439114391143911	3	2	0	1
0.425568672617334	235	87	57	91
0.405	2345	984	442	919
0.568270688692044	6211	2096	1406	2709
0.430913348946136	251	8	33	210
0.601591643869684	755	176	198	381
0.62457337883959	134	64	28	42
0.539023753589141	3306	1097	806	1403
0.627760252365931	4	3	0	1
0.465184788430637	7287	1807	1768	3712
0.49581589958159	16506	5986	3076	7444
0.562358276643991	252	143	42	67
0.357796257796258	1465	535	168	762
0.545205479452055	10646	3982	1653	5011
0.39562873809348	4016	1225	952	1839
0.427488630621526	2003	534	465	1004
0.608145294441387	6655	1665	1283	3707
0.608311440171961	116	17	20	79
0.429338103756708	134	59	31	44
0.522810218978102	29	5	8	16
0.354838709677419	26	10	0	16
0.426759214935376	720	186	217	317
0.669039145907473	253	155	27	71
0.420753375977257	315	117	42	156
0.555133079847909	8896	2635	676	5585
0.444933920704846	44	11	12	21
0.516100178890877	24	11	8	5
0.575978161965423	3838	1191	863	1784
0.368790496760259	4310	1386	573	2351
0.479968883702839	3377	1029	805	1543
0.572108345534407	1218	352	463	403
0.419287211740042	1773	726	161	886
0.432366615009962	1783	455	495	833
0.39906260462002	790	243	146	401
0.416917548800622	5627	1830	1013	2784
0.62442996742671	324	17	116	191
0.423408126137053	18404	5450	3581	9373
0.532385466034755	220	36	97	87
0.587786259541985	4	2	0	2
0.422383922383922	295	126	68	101
0.394674755645433	427	150	80	197
0.455516014234875	402	235	59	108
0.59296218487395	57623	7680	12035	37908
0.496478873239437	111	34	64	13
0.392034445640474	1729	837	278	614
0.556420233463035	114	55	19	40
0.533022861981372	1692	609	388	695
0.646551724137931	32	13	5	14
0.443806791009087	312	128	41	143
0.387847222222222	127	7	54	66
0.567996900426191	90	27	1	62
0.503370786516854	20	7	6	7
0.455164992826399	1987	745	474	768
0.332808398950131	96028	21671	10213	64144
0.529685681024447	54	13	15	26
0.468896080546566	1570	708	199	663
0.66031987814166	2105	786	431	888
0.426481346013168	631	155	178	298
0.412459016393443	106	57	10	39
0.410654827968923	88	9	29	50
0.437292948414576	514	105	246	163
0.496868475991649	25322	6588	5709	13025
0.67601246105919	4	1	1	2
0.42891760904685	16	9	1	6
0.619747899159664	20	3	0	17
0.521895190236899	979	243	231	505
0.338901689708141	1789	717	239	833
0.412004899959167	1647	304	401	942
0.562880324543611	109	8	36	65
0.380742605412209	2195	845	355	995
0.452586206896552	21	10	2	9
0.37639751552795	3777	1398	559	1820
0.503825136612022	1856	810	426	620
0.417391304347826	467	71	145	251
0.44802845773544	71642	8475	11109	52058
0.397912189131102	1526	587	237	702
0.579554822753504	5	3	0	2
0.505832147937411	3523	958	727	1838
0.463898439566252	1907	494	401	1012
0.494462025316456	466	245	17	204
0.504580432392818	2863	977	566	1320
0.435873314518658	20935	6688	5707	8540
0.501840490797546	5	2	1	2
0.427868118752797	44	12	3	29
0.372416020671835	4349	946	897	2506
0.433070866141732	2113	630	409	1074
0.400836042731073	1623	496	296	831
0.525626636737748	106	27	41	38
0.520486012998022	2253	539	783	931
0.34031862745098	1903	718	294	891
0.552953156822811	739	228	213	298
0.417741428122051	1288	369	192	727
0.580658268996343	2672	754	550	1368
0.633015455442289	1511	699	392	420
0.464244741873805	11892	3220	2276	6396
0.461538461538462	46	11	8	27
0.593529655744504	5115	1405	1157	2553
0.657355679702048	423	114	53	256
0.412239089184061	3121	1324	636	1161
0.508325624421832	172	95	2	75
0.443056222969726	502	135	62	305
0.577564102564103	2262	346	802	1114
0.424595080983803	1754	621	463	670
0.515188125647221	3310	1076	696	1538
0.575798470535313	712	294	110	308
0.539141827710449	12517	4443	2796	5278
0.648005598320504	357	78	85	194
0.676300578034682	4996	1613	816	2567
0.497203863751906	271	23	107	141
0.578947368421053	24	0	23	1
0.464828137490008	16	4	3	9
0.500780031201248	2190	189	736	1265
0.40028388928318	282	74	153	55
0.375975516449885	255	140	44	71
0.458937198067633	838	326	225	287
0.414351227407607	1149	441	181	527
0.603529704200845	8351	3829	1246	3276
0.513118365711997	5665	1587	1615	2463
0.573632538569425	13	3	5	5
0.460788469690547	1021	431	225	365
0.468360498561841	1449	429	118	902
0.542202347680268	30	21	7	2
0.438249400479616	335	83	54	198
0.432608695652174	1039	338	225	476
0.44500279173646	21	6	7	8
0.497877267464299	2282	32	1076	1174
0.583032490974729	20	7	2	11
0.441826643397324	923	217	280	426
0.359610274579274	2546	1195	319	1032
0.543165467625899	160	61	26	73
0.494863442746179	8	0	2	6
0.441181492231518	961	310	191	460
0.37357743691242	32	12	0	20
0.411987860394537	5	2	0	3
0.405622489959839	3811	916	687	2208
0.55533199195171	944	384	232	328
0.540344514959202	1759	584	497	678
0.684069611780455	249	77	71	101
0.392901361947998	6764	1366	1093	4305
0.594113424264178	9515	3868	1667	3980
0.492902208201893	111	27	23	61
0.409090909090909	461	117	129	215
0.553998832457677	392	199	39	154
0.559925529439144	8838	4783	978	3077
0.376984126984127	712	220	169	323
0.577047066408769	6291	1577	3038	1676
0.411450752062106	107	36	6	65
0.541855203619909	50	6	19	25
0.610730906104572	4508	1556	1090	1862
0.512200844673862	534	289	92	153
0.6	222	96	21	105
0.612021857923497	2739	999	510	1230
0.449367088607595	1575	780	272	523
0.371002132196162	1850	484	300	1066
0.621951219512195	166	62	30	74
0.358490566037736	14622	5031	1966	7625
0.577804583835947	27	7	0	20
0.500886524822695	7186	2556	1877	2753
0.519230769230769	14	4	0	10
0.527454242928453	647	201	191	255
0.480078380143697	1402	425	330	647
0.563179916317992	152	39	76	37
0.356514236410699	3100	914	494	1692
0.506228765571914	401	151	71	179
0.60760667903525	5567	1857	1526	2184
0.530364372469636	276	58	38	180
0.340729677832302	9235	3563	1066	4606
0.460248783126014	1455	488	210	757
0.472166599919904	245	42	33	170
0.514124293785311	19	10	0	9
0.569030633655057	7070	3289	1256	2525
0.603301650825413	1298	205	494	599
0.575868372943327	9392	3761	1183	4448
0.486826347305389	1142	409	308	425
0.537609329446064	183	36	35	112
0.599402092675635	492	245	78	169
0.411428571428571	4045	1856	427	1762
0.405966539004233	1771	475	315	981
0.460941290635614	239	69	41	129
0.395286195286195	571	225	86	260
0.594041908608937	12334	6313	1653	4368
0.53015873015873	155	66	36	53
0.668213457076566	1345	390	405	550
0.504424778761062	33	10	7	16
0.640984483681113	998	442	237	319
0.567260940032415	1320	559	254	507
0.409132420091324	217	75	65	77
0.57424023154848	9	3	2	4
0.398446978888619	794	345	149	300
0.434963579604579	3099	692	682	1725
0.418354743083004	426	177	94	155
0.55860349127182	806	170	254	382
0.573394495412844	14960	7756	2051	5153
0.402777777777778	445	92	111	242
0.577679882525697	39764	13313	7101	19350
0.577586206896552	71	12	31	28
0.451970443349754	2353	581	543	1229
0.412668963689372	2255	1203	265	787
0.505494505494505	102	29	18	55
0.393617021276596	141	49	59	33
0.465116279069767	10	5	0	5
0.454545454545455	53	17	13	23
0.609756097560976	2391	1007	261	1123
0.388888888888889	123	34	23	66
0.422222222222222	11	5	0	6
0.489795918367347	58	14	9	35
0.447761194029851	123	34	23	66
0.552631578947368	119	41	21	57
0.476744186046512	13	3	5	5
0.417910447761194	123	34	23	66
0.51219512195122	96045	16078	31113	48854
0.343283582089552	123	34	23	66
0.42156862745098	28	5	7	16
0.338709677419355	6220	2220	633	3367
0.511278195488722	10	3	4	3
0.473282442748092	2367	809	624	934
0.410071942446043	12	5	3	4
0.445544554455446	15	4	1	10
0.466019417475728	46	10	16	20
0.555555555555556	280	191	30	59
0.528301886792453	253	96	64	93
0.396039603960396	18	2	5	11
0.44	18	3	9	6
0.483333333333333	15	4	0	11
0.483050847457627	13	2	0	11
0.547619047619048	5439	1898	1107	2434
0.448979591836735	1658	507	276	875
0.402777777777778	4557	1620	869	2068
0.507246376811594	173	84	40	49
0.357142857142857	22	11	1	10
0.424528301886792	56	18	10	28
0.478991596638655	95	26	34	35
0.532934131736527	8	7	0	1
0.392857142857143	12	3	8	1
0.395061728395062	226	96	47	83
0.6015625	58	20	17	21
0.492401215805471	6	3	0	3
0.442105263157895	39	13	4	22
0.47	648	290	74	284
0.458333333333333	23	10	2	11
0.441558441558442	68	32	11	25
0.541176470588235	6500	2350	1449	2701
0.405405405405405	28	11	2	15
0.371681415929204	25	15	0	10
0.431372549019608	1094	402	197	495
0.485148514851485	43	29	6	8
0.336206896551724	15	6	9	0
0.398058252427184	90	16	42	32
0.488372093023256	5540	2033	1101	2406
0.410852713178295	3122	1201	583	1338
0.422535211267606	1606	422	251	933
0.297619047619048	341	138	72	131
0.495412844036697	8	0	6	2
0.450381679389313	56	13	22	21
0.559701492537313	5	3	0	2
0.383561643835616	3165	1178	536	1451
0.380281690140845	59	22	14	23
0.485436893203884	2114	797	373	944
0.531645569620253	182	79	19	84
0.527131782945736	4500	1494	1056	1950
0.48	27	13	2	12
0.481481481481481	116	37	20	59
0.380281690140845	40	13	13	14
0.435114503816794	12	7	0	5
0.542635658914729	2404	744	548	1112
0.429906542056075	7	1	0	6
0.438202247191011	3608	1242	488	1878
0.518796992481203	26	12	0	14
0.522388059701492	223	73	14	136
0.413461538461538	6	2	0	4
0.415841584158416	24	6	3	15
0.578947368421053	29	14	0	15
0.417910447761194	90	45	0	45
0.46875	4	1	0	3
0.5	14	6	0	8
0.358695652173913	21	2	7	12
0.457142857142857	139	46	55	38
0.518072289156627	2803	1181	556	1066
0.363636363636364	380	117	113	150
0.386363636363636	955	391	69	495
0.461538461538462	55	13	6	36
0.491379310344828	4	2	0	2
0.424242424242424	259	90	71	98
0.588235294117647	91	30	11	50
0.433333333333333	1829	679	300	850
0.453333333333333	296	73	44	179
0.571428571428571	190	63	35	92
0.391304347826087	552	195	70	287
0.557251908396947	15	2	7	6
0.42156862745098	406	65	173	168
0.41747572815534	100	25	0	75
0.478260869565217	4298	1539	921	1838
0.422680412371134	2	1	0	1
0.349206349206349	4304	1728	1027	1549
0.428571428571429	26	14	2	10
0.397849462365591	113	60	5	48
0.4	20	7	1	12
0.448275862068966	1729	1017	240	472
0.486842105263158	434	151	83	200
0.51937984496124	44	27	0	17
0.396039603960396	33	14	4	15
0.444444444444444	20	9	0	11
0.463636363636364	376	74	100	202
0.484662576687117	61	14	13	34
0.480263157894737	2033	804	351	878
0.428571428571429	12	9	2	1
0.534810126582278	12	2	0	10
0.315789473684211	426	158	108	160
0.457943925233645	4	2	0	2
0.401960784313726	24	5	4	15
0.451612903225806	21	12	3	6
0.514285714285714	5468	1938	1128	2402
0.338028169014085	1137	313	156	668
0.482968369829684	650	191	98	361
0.543726235741445	63	21	7	35
0.481481481481481	13	6	3	4
0.466019417475728	46	24	8	14
0.562688064192578	26	3	13	10
0.64519056261343	5795	1697	1703	2395
0.46100278551532	496	119	162	215
0.740157480314961	38	17	11	10
0.465034965034965	242	60	67	115
0.481641468682505	1850	737	333	780
0.708105147864184	4538	1143	1368	2027
0.35031185031185	678	64	303	311
0.74	441	110	88	243
0.551914674890774	1285	261	465	559
0.406992084432718	1165	235	233	697
0.49171270718232	142	69	43	30
0.531536537927202	103	13	1	89
0.449646643109541	39	6	2	31
0.409090909090909	20	10	5	5
0.649484536082474	5	0	4	1
0.703007518796993	79	10	19	50
0.392475768030228	172	57	41	74
0.39811229428848	229	116	20	93
0.443585780525502	51	15	20	16
0.391414141414141	54	16	19	19
0.413548641197322	2396	866	367	1163
0.445909267157813	44	12	5	27
0.356413166855846	646	191	104	351
0.457635467980296	1053	282	187	584
0.464472470009228	101	13	43	45
0.631901840490798	16	5	0	11
0.616525423728814	25	9	13	3
0.513480392156863	4810	2568	420	1822
0.509367221276038	12490	2588	1712	8190
0.395437262357414	160	25	88	47
0.361725663716814	2758	968	260	1530
0.57631721890277	15225	6495	2754	5976
0.382061579651941	7402	2740	1054	3608
0.678773204196933	4159	817	1737	1605
0.58	11	2	1	8
0.69981807155852	1057	431	229	397
0.564516129032258	58	20	0	38
0.394495412844037	50	13	7	30
0.571593533487298	2499	712	666	1121
0.334965034965035	2	1	0	1
0.356836774444877	638	260	112	266
0.537782139352306	32	6	1	25
0.605377276669558	96	34	29	33
0.604453870625663	128	32	22	74
0.552575107296137	716	346	141	229
0.497299950908198	2555	1210	382	963
0.460058309037901	2068	630	425	1013
0.465237166991553	35	9	18	8
0.500786782061369	500	118	184	198
0.322836801752464	289	79	22	188
0.433358015549796	4376	1683	784	1909
0.536036036036036	24	14	0	10
0.362260711030082	2093	806	335	952
0.544397463002114	262	44	136	82
0.430491195551437	653	111	186	356
0.472341954022989	972	245	365	362
0.55586592178771	3093	1565	415	1113
0.490328820116054	3	0	2	1
0.65045871559633	161	71	27	63
0.54676511954993	3226	1438	712	1076
0.473032714412025	1696	428	389	879
0.538559863655731	5316	957	1118	3241
0.535055350553506	3129	1263	744	1122
0.590717299578059	3837	1551	746	1540
0.596732588134136	1168	176	291	701
0.567425569176883	4860	1572	1359	1929
0.621056426897422	1628	70	1204	354
0.572198275862069	69	20	24	25
0.539996529585285	17746	7367	4265	6114
0.521555367709214	2846	619	1111	1116
0.503754266211604	1990	521	874	595
0.471742658993655	4608	649	1243	2716
0.526	2116	500	886	730
0.538358458961474	2447	630	751	1066
0.492978566149298	130	34	34	62
0.36085409252669	859	287	234	338
0.457894736842105	789	278	165	346
0.522841656987998	21250	1969	8058	11223
0.613401157691633	13625	4000	4129	5496
0.548682703321879	2471	701	588	1182
0.588739946380697	1212	379	336	497
0.555555555555556	501	154	78	269
0.549243505566657	6329	2157	1515	2657
0.349243856332703	206	33	58	115
0.592738947888367	433	167	148	118
0.548387096774194	164	75	25	64
0.587131367292225	5929	2356	1065	2508
0.583225806451613	1305	186	327	792
0.410126582278481	65	5	20	40
0.546904315196998	1180	481	226	473
0.587026591458501	2018	784	456	778
0.580694143167028	3259	1247	640	1372
0.48936170212766	1418	248	265	905
0.549981556621173	4690	1917	788	1985
0.596774193548387	527	153	70	304
0.564828614008942	2315	754	814	747
0.492063492063492	114	40	38	36
0.416309012875536	37	12	11	14
0.520372928176796	525	197	138	190
0.546465968586387	44	18	9	17
0.539538955354537	2540	1015	587	938
0.532258064516129	1836	658	464	714
0.504641663572224	5582	4247	580	755
0.480463096960926	1162	354	375	433
0.614055985705777	2849	1118	490	1241
0.615849056603774	527	125	44	358
0.413651315789474	519	170	164	185
0.433734939759036	75	33	7	35
0.43006004945249	477	128	106	243
0.537431642466528	618	130	245	243
0.60545905707196	31	4	15	12
0.563644903710662	4411	1465	831	2115
0.562799361362427	4802	1550	897	2355
0.536141694590713	124	16	46	62
0.516653756777692	8343	2671	1824	3848
0.589217919514047	2011	801	369	841
0.615631691648822	600	196	97	307
0.548387096774194	456	163	61	232
0.585119288313789	10962	3773	2397	4792
0.58897182759451	16319	5206	3377	7736
0.529228371005456	386	59	93	234
0.58157602663707	11	0	9	2
0.546536796536797	190	17	70	103
0.612551159618008	1188	501	260	427
0.590766002098636	12	4	3	5
0.498795180722892	138	81	43	14
0.44755877034358	362	142	70	150
0.629310344827586	72	22	22	28
0.455383123181377	125	51	19	55
0.540268456375839	103	38	2	63
0.541201328101419	1388	407	386	595
0.543351302785265	127	69	12	46
0.553058024046001	2897	1003	690	1204
0.56787983824379	3131	672	777	1682
0.519298245614035	2312	582	414	1316
0.506872037914692	3411	840	846	1725
0.517304747320061	4729	1916	956	1857
0.532258064516129	313	99	100	114
0.576923076923077	48	13	0	35
0.508572086066045	4120	1261	1087	1772
0.650557620817844	2839	562	1127	1150
0.533244385145653	2832	1220	585	1027
0.414951989026063	392	113	78	201
0.491103202846975	4	2	0	2
0.507303592577971	4019	1327	913	1779
0.423704013377926	542	194	118	230
0.623582281189814	2	1	0	1
0.529579247073711	55143	20053	11780	23310
0.525041147425347	2566	801	408	1357
0.568531468531469	3191	484	1229	1478
0.653345724907063	62	6	11	45
0.612132352941177	1876	1161	188	527
0.52368245496998	3375	824	997	1554
0.577868852459016	34	9	7	18
0.402950668510834	209	68	51	90
0.590649942987457	2	1	0	1
0.52016348773842	3416	1516	577	1323
0.381651911664559	184	22	41	121
0.47887323943662	47	4	16	27
0.538748137108793	4252	1513	685	2054
0.686202686202686	140	113	7	20
0.44963144963145	5150	1374	1112	2664
0.539520958083832	17285	6125	3468	7692
0.630150753768844	63	23	16	24
0.664392905866303	39	12	16	11
0.459530651340996	1314	584	171	559
0.48646288209607	288	73	75	140
0.608885464817668	1655	608	321	726
0.699386503067485	22	13	3	6
0.579425113464448	342	157	54	131
0.403614457831325	62	18	10	34
0.453416149068323	7	1	0	6
0.532319391634981	27	4	0	23
0.59719298245614	528	107	138	283
0.544146500981033	82	25	24	33
